Date,TM,MITSUB,HMC,1JP.F,NPEXY,ITOCY,NSANY,SFTBY,HTHIY,JXHLY,SNE,AONNY,PCRFY,MARUY,DCNSF,MITSY,SVNDY,TYHOF,MUFG,TOELY,NISTF,SMFG,MSADY,TKOMY,DNZOY,SOMMY,KDDIY,MIELY,DWAHY,MHVYF,ASEKY,CAJ,FJTSY,MFG,MTLHY,IDKOY,JFEEF,SZKMY,TOSBF,BRDCY,NHOLF,SSUMY,MZDAY,KAEPY,MAHLY,SMTOF,FUJHY,CHUEF,EJPRY,NEC1.F
2020-01-31,138.50999450683594,2807.0,25.520000457763672,8.25,12.3100004196167,46.380001068115234,10.760000228881836,20.260000228881836,73.3499984741211,8.510000228881836,69.91000366210938,21.049999237060547,9.949999809265137,72.69000244140625,15.520000457763672,352.1600036621094,19.06999969482422,32.849998474121094,5.119999885559082,55.099998474121094,13.569999694824219,7.019999980926514,16.399999618530273,54.029998779296875,20.290000915527344,21.209999084472656,15.109999656677246,27.639999389648438,31.280000686645508,37.0,33.619998931884766,26.06999969482422,20.760000228881836,2.9000000953674316,36.68000030517578,12.6899995803833,12.510000228881836,181.89999389648438,32.0,17.65999984741211,40.75,14.789999961853027,4.150000095367432,5.78000020980835,21.049999237060547,14.510000228881836,12.430000305175781,14.699999809265137,14.520000457763672,40.599998474121094
2020-02-03,138.5500030517578,2768.0,25.729999542236328,8.199999809265137,12.3100004196167,45.900001525878906,10.75,20.31999969482422,74.8499984741211,8.579999923706055,70.25,21.049999237060547,10.149999618530273,72.69000244140625,15.520000457763672,353.0,19.450000762939453,32.849998474121094,5.150000095367432,54.880001068115234,13.569999694824219,7.070000171661377,16.700000762939453,54.5,20.049999237060547,20.31999969482422,15.069999694824219,28.559999465942383,31.079999923706055,37.0,33.619998931884766,26.350000381469727,21.850000381469727,2.9600000381469727,36.68000030517578,12.6899995803833,12.510000228881836,181.52000427246094,31.950000762939453,17.81999969482422,40.75,15.079999923706055,4.110000133514404,5.78000020980835,21.049999237060547,14.510000228881836,12.430000305175781,14.699999809265137,14.529999732971191,40.79999923706055
2020-02-04,140.52999877929688,2789.0,26.030000686645508,8.300000190734863,12.3100004196167,46.650001525878906,10.649999618530273,20.860000610351562,74.43000030517578,8.579999923706055,71.16000366210938,21.049999237060547,11.199999809265137,72.4800033569336,15.520000457763672,353.4700012207031,19.3700008392334,32.849998474121094,5.130000114440918,56.209999084472656,13.569999694824219,7.190000057220459,16.6299991607666,55.599998474121094,20.6200008392334,20.739999771118164,14.829999923706055,28.899999618530273,31.700000762939453,37.0,33.619998931884766,26.3700008392334,22.90999984741211,2.9700000286102295,36.68000030517578,12.6899995803833,12.510000228881836,180.57000732421875,31.950000762939453,17.950000762939453,40.75,15.289999961853027,4.150000095367432,5.78000020980835,21.049999237060547,14.510000228881836,12.489999771118164,14.699999809265137,14.670000076293945,41.0
2020-02-05,141.4600067138672,2834.5,26.290000915527344,8.350000381469727,12.3100004196167,47.36000061035156,10.729999542236328,20.790000915527344,74.66999816894531,8.739999771118164,70.3499984741211,21.049999237060547,11.199999809265137,72.4800033569336,15.520000457763672,354.07000732421875,19.600000381469727,32.849998474121094,5.090000152587891,56.52000045776367,13.8100004196167,7.190000057220459,16.93000030517578,55.900001525878906,20.670000076293945,20.93000030517578,15.100000381469727,29.43000030517578,32.119998931884766,37.0,33.619998931884766,26.43000030517578,23.25,2.9800000190734863,36.68000030517578,12.6899995803833,12.510000228881836,182.0800018310547,32.25,18.09000015258789,40.75,15.350000381469727,4.130000114440918,5.78000020980835,21.049999237060547,14.510000228881836,12.34000015258789,14.699999809265137,14.789999961853027,41.400001525878906
2020-02-06,143.05999755859375,2898.5,26.479999542236328,8.550000190734863,10.880000114440918,47.970001220703125,10.800000190734863,21.260000228881836,76.55999755859375,8.670000076293945,70.97000122070312,21.049999237060547,11.359999656677246,72.88999938964844,15.520000457763672,361.29998779296875,19.81999969482422,32.849998474121094,5.25,55.45000076293945,13.8100004196167,7.199999809265137,17.190000534057617,57.2400016784668,20.81999969482422,20.809999465942383,15.300000190734863,29.799999237060547,32.619998931884766,37.0,33.619998931884766,26.760000228881836,23.0,2.9800000190734863,36.68000030517578,12.6899995803833,12.510000228881836,183.16000366210938,32.25,17.90999984741211,40.75,15.399999618530273,4.25,5.78000020980835,21.049999237060547,14.510000228881836,12.609999656677246,14.699999809265137,14.789999961853027,41.400001525878906
2020-02-07,142.25999450683594,2892.0,26.31999969482422,8.449999809265137,10.880000114440918,47.29999923706055,10.699999809265137,23.020000457763672,76.27999877929688,8.670000076293945,69.70999908447266,21.049999237060547,11.170000076293945,73.02999877929688,15.520000457763672,358.0,19.260000228881836,32.849998474121094,5.239999771118164,54.84000015258789,13.8100004196167,7.179999828338623,16.81999969482422,56.16999816894531,20.479999542236328,20.959999084472656,15.300000190734863,29.440000534057617,31.760000228881836,36.900001525878906,33.619998931884766,26.739999771118164,23.1299991607666,2.990000009536743,36.68000030517578,12.6899995803833,12.510000228881836,180.60000610351562,33.2599983215332,18.079999923706055,40.75,15.369999885559082,4.070000171661377,5.980000019073486,22.559999465942383,14.510000228881836,12.75,14.699999809265137,14.670000076293945,41.20000076293945
2020-02-10,140.7100067138672,2885.0,26.540000915527344,8.399999618530273,10.880000114440918,47.9900016784668,10.600000381469727,23.25,77.44999694824219,8.670000076293945,69.62999725341797,21.049999237060547,11.220000267028809,72.94999694824219,16.399999618530273,351.9700012207031,19.469999313354492,32.849998474121094,5.21999979019165,55.25,13.8100004196167,7.170000076293945,16.979999542236328,56.470001220703125,20.290000915527344,20.770000457763672,15.420000076293945,29.219999313354492,31.780000686645508,36.900001525878906,33.619998931884766,26.440000534057617,23.100000381469727,2.9800000190734863,36.54999923706055,12.6899995803833,12.510000228881836,185.10000610351562,33.310001373291016,17.6200008392334,40.75,15.449999809265137,3.9600000381469727,5.980000019073486,22.559999465942383,14.510000228881836,12.75,14.699999809265137,14.420000076293945,41.20000076293945
2020-02-11,141.6999969482422,,26.84000015258789,8.449999809265137,10.880000114440918,48.220001220703125,10.609999656677246,25.75,78.02999877929688,8.670000076293945,70.19000244140625,21.049999237060547,11.350000381469727,72.87999725341797,16.399999618530273,356.6499938964844,19.700000762939453,32.849998474121094,5.260000228881836,56.15999984741211,13.8100004196167,7.21999979019165,17.040000915527344,56.93000030517578,20.420000076293945,20.90999984741211,15.470000267028809,29.729999542236328,32.54999923706055,37.20000076293945,33.619998931884766,26.549999237060547,23.049999237060547,2.9800000190734863,36.54999923706055,12.6899995803833,12.510000228881836,185.0,33.04999923706055,17.760000228881836,40.75,15.579999923706055,3.990000009536743,5.980000019073486,22.059999465942383,14.510000228881836,12.84000015258789,14.050000190734863,14.59000015258789,41.0
2020-02-12,141.9499969482422,2871.5,27.0,8.350000381469727,10.880000114440918,47.56999969482422,10.300000190734863,25.600000381469727,77.37000274658203,8.670000076293945,70.30000305175781,21.049999237060547,11.270000457763672,73.30999755859375,16.399999618530273,355.0,18.90999984741211,32.849998474121094,5.179999828338623,57.209999084472656,13.8100004196167,7.150000095367432,16.81999969482422,55.72999954223633,20.0,20.68000030517578,15.600000381469727,28.93000030517578,31.43000030517578,36.130001068115234,33.08000183105469,25.889999389648438,23.200000762939453,2.950000047683716,36.54999923706055,12.6899995803833,12.510000228881836,179.05999755859375,33.04999923706055,17.510000228881836,40.75,15.390000343322754,4.03000020980835,5.980000019073486,22.059999465942383,14.510000228881836,12.869999885559082,14.050000190734863,14.399999618530273,41.599998474121094
2020-02-13,140.77999877929688,2879.0,27.030000686645508,8.399999618530273,10.880000114440918,46.84000015258789,9.890000343322754,24.850000381469727,75.41000366210938,8.699999809265137,69.51000213623047,21.049999237060547,10.9399995803833,71.5999984741211,16.399999618530273,355.1700134277344,19.040000915527344,32.849998474121094,5.159999847412109,58.0,13.8100004196167,7.039999961853027,16.829999923706055,55.529998779296875,20.18000030517578,20.760000228881836,15.520000457763672,28.670000076293945,31.389999389648438,36.0,33.08000183105469,25.899999618530273,22.799999237060547,2.9100000858306885,35.83000183105469,12.6899995803833,12.510000228881836,182.1699981689453,33.04999923706055,17.43000030517578,40.75,15.539999961853027,4.039999961853027,5.980000019073486,20.610000610351562,14.510000228881836,12.920000076293945,14.050000190734863,14.220000267028809,41.20000076293945
2020-02-14,139.75999450683594,2858.0,26.709999084472656,8.350000381469727,10.880000114440918,47.220001220703125,9.430000305175781,24.520000457763672,73.95999908447266,8.59000015258789,68.45999908447266,20.729999542236328,10.949999809265137,72.5199966430664,16.399999618530273,350.4800109863281,19.360000610351562,32.849998474121094,5.139999866485596,58.0,13.8100004196167,6.980000019073486,16.729999542236328,54.79999923706055,20.200000762939453,20.399999618530273,15.479999542236328,28.219999313354492,29.719999313354492,35.790000915527344,33.08000183105469,25.579999923706055,22.510000228881836,2.880000114440918,36.439998626708984,12.6899995803833,12.510000228881836,181.1300048828125,32.650001525878906,17.389999389648438,40.75,15.350000381469727,3.9700000286102295,5.980000019073486,20.649999618530273,14.510000228881836,12.699999809265137,14.050000190734863,14.149999618530273,41.0
2020-02-18,138.5800018310547,2838.0,26.940000534057617,8.449999809265137,10.880000114440918,46.40999984741211,9.010000228881836,23.600000381469727,73.95999908447266,8.59000015258789,66.0999984741211,20.729999542236328,10.75,72.0,16.399999618530273,346.1400146484375,19.229999542236328,32.849998474121094,5.099999904632568,55.0,13.8100004196167,6.869999885559082,16.549999237060547,54.27000045776367,20.200000762939453,20.3799991607666,15.260000228881836,27.780000686645508,29.93000030517578,34.790000915527344,34.86000061035156,25.350000381469727,22.440000534057617,2.869999885559082,35.86000061035156,12.6899995803833,12.510000228881836,176.80999755859375,30.719999313354492,17.649999618530273,40.75,15.010000228881836,3.9700000286102295,5.980000019073486,20.280000686645508,14.510000228881836,12.710000038146973,14.050000190734863,13.65999984741211,39.599998474121094
2020-02-19,137.52000427246094,2835.5,27.030000686645508,8.350000381469727,10.880000114440918,47.11000061035156,9.0,24.270000457763672,75.20999908447266,8.59000015258789,66.87000274658203,20.729999542236328,10.550000190734863,71.5,16.399999618530273,346.1199951171875,19.3700008392334,32.849998474121094,5.050000190734863,56.790000915527344,13.8100004196167,6.800000190734863,16.56999969482422,54.79999923706055,20.079999923706055,20.100000381469727,15.170000076293945,28.1200008392334,29.190000534057617,34.790000915527344,34.86000061035156,25.209999084472656,22.850000381469727,2.8299999237060547,35.189998626708984,12.6899995803833,12.510000228881836,175.8000030517578,30.719999313354492,17.770000457763672,40.75,15.0,3.9600000381469727,5.980000019073486,20.280000686645508,14.510000228881836,12.84000015258789,14.050000190734863,13.729999542236328,39.400001525878906
